Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c10-resnet50-eps3-uns-p0.9-finetune
==> Preparing dataset cifar..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar10 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  9.999999147300143 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar10 dataset.]
Dataset: cifar10 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')

  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 2.2830 | NatPrec1 12.812 | NatPrec5 55.375 | Reg term: 0.0 ||:   3%|▎         | 24/782 [00:17<03:10,  3.99it/s]
Train Epoch:0 | Loss 2.2830 | NatPrec1 12.812 | NatPrec5 55.375 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:17<03:11,  3.96it/s]
Train Epoch:0 | Loss 2.2803 | NatPrec1 13.401 | NatPrec5 55.889 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:17<03:11,  3.96it/s]
Train Epoch:0 | Loss 2.2803 | NatPrec1 13.401 | NatPrec5 55.889 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:17<03:11,  3.96it/s]
Train Epoch:0 | Loss 2.2803 | NatPrec1 13.401 | NatPrec5 55.889 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:17<03:09,  3.98it/s]
Train Epoch:0 | Loss 2.2783 | NatPrec1 13.715 | NatPrec5 56.308 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:17<03:09,  3.98it/s]
Train Epoch:0 | Loss 2.2783 | NatPrec1 13.715 | NatPrec5 56.308 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:17<03:09,  3.98it/s]
Train Epoch:0 | Loss 2.2783 | NatPrec1 13.715 | NatPrec5 56.308 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:17<03:09,  3.99it/s]
Train Epoch:0 | Loss 2.2742 | NatPrec1 14.230 | NatPrec5 57.031 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:18<03:09,  3.99it/s]
Train Epoch:0 | Loss 2.2742 | NatPrec1 14.230 | NatPrec5 57.031 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:18<03:09,  3.99it/s]
Train Epoch:0 | Loss 2.2742 | NatPrec1 14.230 | NatPrec5 57.031 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:18<03:08,  4.00it/s]
Train Epoch:0 | Loss 2.2715 | NatPrec1 14.386 | NatPrec5 57.812 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:18<03:08,  4.00it/s]
Train Epoch:0 | Loss 2.2715 | NatPrec1 14.386 | NatPrec5 57.812 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:18<03:08,  4.00it/s]
Train Epoch:0 | Loss 2.2715 | NatPrec1 14.386 | NatPrec5 57.812 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2665 | NatPrec1 14.531 | NatPrec5 58.490 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2665 | NatPrec1 14.531 | NatPrec5 58.490 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2665 | NatPrec1 14.531 | NatPrec5 58.490 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2655 | NatPrec1 14.617 | NatPrec5 58.821 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2655 | NatPrec1 14.617 | NatPrec5 58.821 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2655 | NatPrec1 14.617 | NatPrec5 58.821 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:18<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2648 | NatPrec1 14.697 | NatPrec5 58.984 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:19<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2648 | NatPrec1 14.697 | NatPrec5 58.984 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:19<03:07,  4.01it/s]
Train Epoch:0 | Loss 2.2648 | NatPrec1 14.697 | NatPrec5 58.984 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2621 | NatPrec1 14.820 | NatPrec5 59.612 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2621 | NatPrec1 14.820 | NatPrec5 59.612 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2621 | NatPrec1 14.820 | NatPrec5 59.612 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2601 | NatPrec1 14.982 | NatPrec5 60.018 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2601 | NatPrec1 14.982 | NatPrec5 60.018 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2601 | NatPrec1 14.982 | NatPrec5 60.018 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2578 | NatPrec1 15.089 | NatPrec5 60.402 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2578 | NatPrec1 15.089 | NatPrec5 60.402 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:06,  4.02it/s]
Train Epoch:0 | Loss 2.2578 | NatPrec1 15.089 | NatPrec5 60.402 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:19<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2552 | NatPrec1 15.321 | NatPrec5 60.894 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:20<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2552 | NatPrec1 15.321 | NatPrec5 60.894 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:20<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2552 | NatPrec1 15.321 | NatPrec5 60.894 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2514 | NatPrec1 15.709 | NatPrec5 61.318 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2514 | NatPrec1 15.709 | NatPrec5 61.318 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:05,  4.02it/s]
Train Epoch:0 | Loss 2.2514 | NatPrec1 15.709 | NatPrec5 61.318 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 2.2479 | NatPrec1 16.118 | NatPrec5 61.678 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 2.2479 | NatPrec1 16.118 | NatPrec5 61.678 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 2.2479 | NatPrec1 16.118 | NatPrec5 61.678 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:20<03:06,  4.00it/s]
Train Epoch:0 | Loss 2.2473 | NatPrec1 16.146 | NatPrec5 61.979 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:20<03:06,  4.00it/s]
Train Epoch:0 | Loss 2.2473 | NatPrec1 16.146 | NatPrec5 61.979 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:20<03:06,  4.00it/s]
Train Epoch:0 | Loss 2.2473 | NatPrec1 16.146 | NatPrec5 61.979 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:20<03:05,  4.01it/s]
Train Epoch:0 | Loss 2.2463 | NatPrec1 16.172 | NatPrec5 62.109 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:21<03:05,  4.01it/s]
Train Epoch:0 | Loss 2.2463 | NatPrec1 16.172 | NatPrec5 62.109 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:21<03:05,  4.01it/s]
Train Epoch:0 | Loss 2.2463 | NatPrec1 16.172 | NatPrec5 62.109 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2431 | NatPrec1 16.578 | NatPrec5 62.424 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2431 | NatPrec1 16.578 | NatPrec5 62.424 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2431 | NatPrec1 16.578 | NatPrec5 62.424 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2396 | NatPrec1 16.815 | NatPrec5 62.835 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2396 | NatPrec1 16.815 | NatPrec5 62.835 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:21<03:04,  4.02it/s]
Train Epoch:0 | Loss 2.2396 | NatPrec1 16.815 | NatPrec5 62.835 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:21<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2364 | NatPrec1 16.933 | NatPrec5 63.372 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:21<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2364 | NatPrec1 16.933 | NatPrec5 63.372 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:21<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2364 | NatPrec1 16.933 | NatPrec5 63.372 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:21<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2352 | NatPrec1 17.116 | NatPrec5 63.672 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:22<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2352 | NatPrec1 17.116 | NatPrec5 63.672 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:22<03:03,  4.02it/s]
Train Epoch:0 | Loss 2.2352 | NatPrec1 17.116 | NatPrec5 63.672 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2326 | NatPrec1 17.292 | NatPrec5 64.062 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2326 | NatPrec1 17.292 | NatPrec5 64.062 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2326 | NatPrec1 17.292 | NatPrec5 64.062 | Reg term: 0.0 ||:   6%|▌         | 45/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2299 | NatPrec1 17.561 | NatPrec5 64.300 | Reg term: 0.0 ||:   6%|▌         | 45/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2299 | NatPrec1 17.561 | NatPrec5 64.300 | Reg term: 0.0 ||:   6%|▌         | 45/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2299 | NatPrec1 17.561 | NatPrec5 64.300 | Reg term: 0.0 ||:   6%|▌         | 46/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2252 | NatPrec1 17.952 | NatPrec5 64.894 | Reg term: 0.0 ||:   6%|▌         | 46/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2252 | NatPrec1 17.952 | NatPrec5 64.894 | Reg term: 0.0 ||:   6%|▌         | 46/782 [00:22<03:03,  4.01it/s]
Train Epoch:0 | Loss 2.2252 | NatPrec1 17.952 | NatPrec5 64.894 | Reg term: 0.0 ||:   6%|▌         | 47/782 [00:22<03:04,  3.98it/s]
Train Epoch:0 | Loss 2.2240 | NatPrec1 18.132 | NatPrec5 64.941 | Reg term: 0.0 ||:   6%|▌         | 47/782 [00:23<03:04,  3.98it/s]
Train Epoch:0 | Loss 2.2240 | NatPrec1 18.132 | NatPrec5 64.941 | Reg term: 0.0 ||:   6%|▌         | 47/782 [00:23<03:04,  3.98it/s]
Train Epoch:0 | Loss 2.2240 | NatPrec1 18.132 | NatPrec5 64.941 | Reg term: 0.0 ||:   6%|▌         | 48/782 [00:23<03:04,  3.99it/s]
Train Epoch:0 | Loss 2.2208 | NatPrec1 18.559 | NatPrec5 65.274 | Reg term: 0.0 ||:   6%|▌         | 48/782 [00:23<03:04,  3.99it/s]
Train Epoch:0 | Loss 2.2208 | NatPrec1 18.559 | NatPrec5 65.274 | Reg term: 0.0 ||:   6%|▌         | 48/782 [00:23<03:04,  3.99it/s]
