Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.9-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  9.999999147300143 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')

  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6219 | NatPrec1 1.462 | NatPrec5 6.401 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:18<03:08,  3.99it/s]
Train Epoch:0 | Loss 4.6219 | NatPrec1 1.462 | NatPrec5 6.401 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:18<03:07,  4.00it/s]
Train Epoch:0 | Loss 4.6202 | NatPrec1 1.514 | NatPrec5 6.396 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:19<03:07,  4.00it/s]
Train Epoch:0 | Loss 4.6202 | NatPrec1 1.514 | NatPrec5 6.396 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:19<03:07,  4.00it/s]
Train Epoch:0 | Loss 4.6202 | NatPrec1 1.514 | NatPrec5 6.396 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:07,  4.01it/s]
Train Epoch:0 | Loss 4.6183 | NatPrec1 1.468 | NatPrec5 6.392 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:07,  4.01it/s]
Train Epoch:0 | Loss 4.6183 | NatPrec1 1.468 | NatPrec5 6.392 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:19<03:07,  4.01it/s]
Train Epoch:0 | Loss 4.6183 | NatPrec1 1.468 | NatPrec5 6.392 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.01it/s]
Train Epoch:0 | Loss 4.6175 | NatPrec1 1.517 | NatPrec5 6.526 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.01it/s]
Train Epoch:0 | Loss 4.6175 | NatPrec1 1.517 | NatPrec5 6.526 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:19<03:06,  4.01it/s]
Train Epoch:0 | Loss 4.6175 | NatPrec1 1.517 | NatPrec5 6.526 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:07,  3.99it/s]
Train Epoch:0 | Loss 4.6170 | NatPrec1 1.473 | NatPrec5 6.518 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:07,  3.99it/s]
Train Epoch:0 | Loss 4.6170 | NatPrec1 1.473 | NatPrec5 6.518 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:19<03:07,  3.99it/s]
Train Epoch:0 | Loss 4.6170 | NatPrec1 1.473 | NatPrec5 6.518 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:19<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6156 | NatPrec1 1.432 | NatPrec5 6.510 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:20<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6156 | NatPrec1 1.432 | NatPrec5 6.510 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:20<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6156 | NatPrec1 1.432 | NatPrec5 6.510 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 4.6122 | NatPrec1 1.436 | NatPrec5 6.715 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 4.6122 | NatPrec1 1.436 | NatPrec5 6.715 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:20<03:06,  3.99it/s]
Train Epoch:0 | Loss 4.6122 | NatPrec1 1.436 | NatPrec5 6.715 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6091 | NatPrec1 1.480 | NatPrec5 6.867 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6091 | NatPrec1 1.480 | NatPrec5 6.867 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:20<03:07,  3.98it/s]
Train Epoch:0 | Loss 4.6091 | NatPrec1 1.480 | NatPrec5 6.867 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:20<03:07,  3.96it/s]
