[Found existing metadata in store. Skipping this part.]
==> Preparing dataset cifar..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar10 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  90.00000085269986 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar10 dataset.]
Dataset: cifar10 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')

  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 2.2184 | NatPrec1 21.777 | NatPrec5 65.430 | Reg term: 0.0 ||:   2%|▏         | 15/782 [00:15<03:33,  3.59it/s]
Train Epoch:0 | Loss 2.2184 | NatPrec1 21.777 | NatPrec5 65.430 | Reg term: 0.0 ||:   2%|▏         | 15/782 [00:15<03:33,  3.59it/s]
Train Epoch:0 | Loss 2.2184 | NatPrec1 21.777 | NatPrec5 65.430 | Reg term: 0.0 ||:   2%|▏         | 16/782 [00:15<03:27,  3.70it/s]
Train Epoch:0 | Loss 2.2074 | NatPrec1 22.518 | NatPrec5 66.728 | Reg term: 0.0 ||:   2%|▏         | 16/782 [00:16<03:27,  3.70it/s]
Train Epoch:0 | Loss 2.2074 | NatPrec1 22.518 | NatPrec5 66.728 | Reg term: 0.0 ||:   2%|▏         | 16/782 [00:16<03:27,  3.70it/s]
Train Epoch:0 | Loss 2.2074 | NatPrec1 22.518 | NatPrec5 66.728 | Reg term: 0.0 ||:   2%|▏         | 17/782 [00:16<03:23,  3.76it/s]
Train Epoch:0 | Loss 2.1936 | NatPrec1 23.524 | NatPrec5 67.882 | Reg term: 0.0 ||:   2%|▏         | 17/782 [00:16<03:23,  3.76it/s]
Train Epoch:0 | Loss 2.1936 | NatPrec1 23.524 | NatPrec5 67.882 | Reg term: 0.0 ||:   2%|▏         | 17/782 [00:16<03:23,  3.76it/s]
Train Epoch:0 | Loss 2.1936 | NatPrec1 23.524 | NatPrec5 67.882 | Reg term: 0.0 ||:   2%|▏         | 18/782 [00:16<03:20,  3.81it/s]
Train Epoch:0 | Loss 2.1838 | NatPrec1 24.342 | NatPrec5 68.668 | Reg term: 0.0 ||:   2%|▏         | 18/782 [00:16<03:20,  3.81it/s]
Train Epoch:0 | Loss 2.1838 | NatPrec1 24.342 | NatPrec5 68.668 | Reg term: 0.0 ||:   2%|▏         | 18/782 [00:16<03:20,  3.81it/s]
Train Epoch:0 | Loss 2.1838 | NatPrec1 24.342 | NatPrec5 68.668 | Reg term: 0.0 ||:   2%|▏         | 19/782 [00:16<03:17,  3.86it/s]
Train Epoch:0 | Loss 2.1722 | NatPrec1 25.469 | NatPrec5 69.688 | Reg term: 0.0 ||:   2%|▏         | 19/782 [00:16<03:17,  3.86it/s]
Train Epoch:0 | Loss 2.1722 | NatPrec1 25.469 | NatPrec5 69.688 | Reg term: 0.0 ||:   2%|▏         | 19/782 [00:16<03:17,  3.86it/s]
Train Epoch:0 | Loss 2.1722 | NatPrec1 25.469 | NatPrec5 69.688 | Reg term: 0.0 ||:   3%|▎         | 20/782 [00:16<03:15,  3.89it/s]
Train Epoch:0 | Loss 2.1578 | NatPrec1 26.488 | NatPrec5 70.610 | Reg term: 0.0 ||:   3%|▎         | 20/782 [00:17<03:15,  3.89it/s]
Train Epoch:0 | Loss 2.1578 | NatPrec1 26.488 | NatPrec5 70.610 | Reg term: 0.0 ||:   3%|▎         | 20/782 [00:17<03:15,  3.89it/s]
Train Epoch:0 | Loss 2.1578 | NatPrec1 26.488 | NatPrec5 70.610 | Reg term: 0.0 ||:   3%|▎         | 21/782 [00:17<03:16,  3.87it/s]
Train Epoch:0 | Loss 2.1415 | NatPrec1 27.841 | NatPrec5 71.804 | Reg term: 0.0 ||:   3%|▎         | 21/782 [00:17<03:16,  3.87it/s]
Train Epoch:0 | Loss 2.1415 | NatPrec1 27.841 | NatPrec5 71.804 | Reg term: 0.0 ||:   3%|▎         | 21/782 [00:17<03:16,  3.87it/s]
Train Epoch:0 | Loss 2.1415 | NatPrec1 27.841 | NatPrec5 71.804 | Reg term: 0.0 ||:   3%|▎         | 22/782 [00:17<03:32,  3.57it/s]
Train Epoch:0 | Loss 2.1311 | NatPrec1 28.601 | NatPrec5 72.486 | Reg term: 0.0 ||:   3%|▎         | 22/782 [00:17<03:32,  3.57it/s]
Train Epoch:0 | Loss 2.1311 | NatPrec1 28.601 | NatPrec5 72.486 | Reg term: 0.0 ||:   3%|▎         | 22/782 [00:17<03:32,  3.57it/s]
Train Epoch:0 | Loss 2.1311 | NatPrec1 28.601 | NatPrec5 72.486 | Reg term: 0.0 ||:   3%|▎         | 23/782 [00:17<03:35,  3.52it/s]
Train Epoch:0 | Loss 2.1172 | NatPrec1 29.557 | NatPrec5 73.438 | Reg term: 0.0 ||:   3%|▎         | 23/782 [00:18<03:35,  3.52it/s]
Train Epoch:0 | Loss 2.1172 | NatPrec1 29.557 | NatPrec5 73.438 | Reg term: 0.0 ||:   3%|▎         | 23/782 [00:18<03:35,  3.52it/s]
Train Epoch:0 | Loss 2.1172 | NatPrec1 29.557 | NatPrec5 73.438 | Reg term: 0.0 ||:   3%|▎         | 24/782 [00:18<03:28,  3.63it/s]
Train Epoch:0 | Loss 2.1041 | NatPrec1 30.562 | NatPrec5 74.312 | Reg term: 0.0 ||:   3%|▎         | 24/782 [00:18<03:28,  3.63it/s]
Train Epoch:0 | Loss 2.1041 | NatPrec1 30.562 | NatPrec5 74.312 | Reg term: 0.0 ||:   3%|▎         | 24/782 [00:18<03:28,  3.63it/s]
Train Epoch:0 | Loss 2.1041 | NatPrec1 30.562 | NatPrec5 74.312 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:18<03:24,  3.71it/s]
Train Epoch:0 | Loss 2.0932 | NatPrec1 31.190 | NatPrec5 74.880 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:18<03:24,  3.71it/s]
Train Epoch:0 | Loss 2.0932 | NatPrec1 31.190 | NatPrec5 74.880 | Reg term: 0.0 ||:   3%|▎         | 25/782 [00:18<03:24,  3.71it/s]
Train Epoch:0 | Loss 2.0932 | NatPrec1 31.190 | NatPrec5 74.880 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:18<03:20,  3.77it/s]
Train Epoch:0 | Loss 2.0784 | NatPrec1 32.292 | NatPrec5 75.752 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:18<03:20,  3.77it/s]
Train Epoch:0 | Loss 2.0784 | NatPrec1 32.292 | NatPrec5 75.752 | Reg term: 0.0 ||:   3%|▎         | 26/782 [00:18<03:20,  3.77it/s]
Train Epoch:0 | Loss 2.0784 | NatPrec1 32.292 | NatPrec5 75.752 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:18<03:18,  3.80it/s]
Train Epoch:0 | Loss 2.0662 | NatPrec1 33.147 | NatPrec5 76.283 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:19<03:18,  3.80it/s]
Train Epoch:0 | Loss 2.0662 | NatPrec1 33.147 | NatPrec5 76.283 | Reg term: 0.0 ||:   3%|▎         | 27/782 [00:19<03:18,  3.80it/s]
Train Epoch:0 | Loss 2.0662 | NatPrec1 33.147 | NatPrec5 76.283 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:19<03:16,  3.85it/s]
Train Epoch:0 | Loss 2.0522 | NatPrec1 34.052 | NatPrec5 76.940 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:19<03:16,  3.85it/s]
Train Epoch:0 | Loss 2.0522 | NatPrec1 34.052 | NatPrec5 76.940 | Reg term: 0.0 ||:   4%|▎         | 28/782 [00:19<03:16,  3.85it/s]
Train Epoch:0 | Loss 2.0522 | NatPrec1 34.052 | NatPrec5 76.940 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:19<03:15,  3.86it/s]
Train Epoch:0 | Loss 2.0390 | NatPrec1 34.844 | NatPrec5 77.500 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:19<03:15,  3.86it/s]
Train Epoch:0 | Loss 2.0390 | NatPrec1 34.844 | NatPrec5 77.500 | Reg term: 0.0 ||:   4%|▎         | 29/782 [00:19<03:15,  3.86it/s]
Train Epoch:0 | Loss 2.0390 | NatPrec1 34.844 | NatPrec5 77.500 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:19<03:13,  3.89it/s]
Train Epoch:0 | Loss 2.0252 | NatPrec1 35.685 | NatPrec5 78.125 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:19<03:13,  3.89it/s]
Train Epoch:0 | Loss 2.0252 | NatPrec1 35.685 | NatPrec5 78.125 | Reg term: 0.0 ||:   4%|▍         | 30/782 [00:19<03:13,  3.89it/s]
Train Epoch:0 | Loss 2.0252 | NatPrec1 35.685 | NatPrec5 78.125 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:19<03:12,  3.91it/s]
Train Epoch:0 | Loss 2.0137 | NatPrec1 36.328 | NatPrec5 78.613 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:20<03:12,  3.91it/s]
Train Epoch:0 | Loss 2.0137 | NatPrec1 36.328 | NatPrec5 78.613 | Reg term: 0.0 ||:   4%|▍         | 31/782 [00:20<03:12,  3.91it/s]
Train Epoch:0 | Loss 2.0137 | NatPrec1 36.328 | NatPrec5 78.613 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:20<03:11,  3.92it/s]
Train Epoch:0 | Loss 2.0011 | NatPrec1 37.169 | NatPrec5 79.214 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:20<03:11,  3.92it/s]
Train Epoch:0 | Loss 2.0011 | NatPrec1 37.169 | NatPrec5 79.214 | Reg term: 0.0 ||:   4%|▍         | 32/782 [00:20<03:11,  3.92it/s]
Train Epoch:0 | Loss 2.0011 | NatPrec1 37.169 | NatPrec5 79.214 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:20<03:10,  3.93it/s]
Train Epoch:0 | Loss 1.9889 | NatPrec1 37.822 | NatPrec5 79.550 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:20<03:10,  3.93it/s]
Train Epoch:0 | Loss 1.9889 | NatPrec1 37.822 | NatPrec5 79.550 | Reg term: 0.0 ||:   4%|▍         | 33/782 [00:20<03:10,  3.93it/s]
Train Epoch:0 | Loss 1.9889 | NatPrec1 37.822 | NatPrec5 79.550 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:20<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9760 | NatPrec1 38.348 | NatPrec5 80.089 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:20<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9760 | NatPrec1 38.348 | NatPrec5 80.089 | Reg term: 0.0 ||:   4%|▍         | 34/782 [00:20<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9760 | NatPrec1 38.348 | NatPrec5 80.089 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:20<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9618 | NatPrec1 39.019 | NatPrec5 80.556 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9618 | NatPrec1 39.019 | NatPrec5 80.556 | Reg term: 0.0 ||:   4%|▍         | 35/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9618 | NatPrec1 39.019 | NatPrec5 80.556 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9481 | NatPrec1 39.611 | NatPrec5 80.954 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9481 | NatPrec1 39.611 | NatPrec5 80.954 | Reg term: 0.0 ||:   5%|▍         | 36/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9481 | NatPrec1 39.611 | NatPrec5 80.954 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9345 | NatPrec1 40.255 | NatPrec5 81.332 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9345 | NatPrec1 40.255 | NatPrec5 81.332 | Reg term: 0.0 ||:   5%|▍         | 37/782 [00:21<03:09,  3.94it/s]
Train Epoch:0 | Loss 1.9345 | NatPrec1 40.255 | NatPrec5 81.332 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:21<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.9213 | NatPrec1 40.865 | NatPrec5 81.731 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:21<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.9213 | NatPrec1 40.865 | NatPrec5 81.731 | Reg term: 0.0 ||:   5%|▍         | 38/782 [00:21<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.9213 | NatPrec1 40.865 | NatPrec5 81.731 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:21<03:09,  3.93it/s]
Train Epoch:0 | Loss 1.9114 | NatPrec1 41.133 | NatPrec5 81.992 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:22<03:09,  3.93it/s]
Train Epoch:0 | Loss 1.9114 | NatPrec1 41.133 | NatPrec5 81.992 | Reg term: 0.0 ||:   5%|▍         | 39/782 [00:22<03:09,  3.93it/s]
Train Epoch:0 | Loss 1.9114 | NatPrec1 41.133 | NatPrec5 81.992 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8996 | NatPrec1 41.654 | NatPrec5 82.241 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8996 | NatPrec1 41.654 | NatPrec5 82.241 | Reg term: 0.0 ||:   5%|▌         | 40/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8996 | NatPrec1 41.654 | NatPrec5 82.241 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8867 | NatPrec1 42.411 | NatPrec5 82.552 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8867 | NatPrec1 42.411 | NatPrec5 82.552 | Reg term: 0.0 ||:   5%|▌         | 41/782 [00:22<03:08,  3.94it/s]
Train Epoch:0 | Loss 1.8867 | NatPrec1 42.411 | NatPrec5 82.552 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:22<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8729 | NatPrec1 43.023 | NatPrec5 82.849 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:22<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8729 | NatPrec1 43.023 | NatPrec5 82.849 | Reg term: 0.0 ||:   5%|▌         | 42/782 [00:22<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8729 | NatPrec1 43.023 | NatPrec5 82.849 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:22<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8580 | NatPrec1 43.679 | NatPrec5 83.203 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:23<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8580 | NatPrec1 43.679 | NatPrec5 83.203 | Reg term: 0.0 ||:   5%|▌         | 43/782 [00:23<03:07,  3.94it/s]
Train Epoch:0 | Loss 1.8580 | NatPrec1 43.679 | NatPrec5 83.203 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:23<03:07,  3.93it/s]
Train Epoch:0 | Loss 1.8455 | NatPrec1 44.201 | NatPrec5 83.507 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:23<03:07,  3.93it/s]
Train Epoch:0 | Loss 1.8455 | NatPrec1 44.201 | NatPrec5 83.507 | Reg term: 0.0 ||:   6%|▌         | 44/782 [00:23<03:07,  3.93it/s]
Train Epoch:0 | Loss 1.8455 | NatPrec1 44.201 | NatPrec5 83.507 | Reg term: 0.0 ||:   6%|▌         | 45/782 [00:23<03:07,  3.94it/s]
